{'loss': 0.2361, 'grad_norm': 17.686532974243164, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.499, 'grad_norm': 27.864784240722656, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1682, 'grad_norm': 16.221426010131836, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.0302, 'grad_norm': 5.522580146789551, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3878, 'grad_norm': 18.15282440185547, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1106, 'grad_norm': 11.701760292053223, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1049, 'grad_norm': 5.6858696937561035, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.2983, 'grad_norm': 17.470958709716797, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.5244, 'grad_norm': 25.553720474243164, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1619, 'grad_norm': 21.906518936157227, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1847, 'grad_norm': 13.921248435974121, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.2734, 'grad_norm': 19.804851531982422, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1174, 'grad_norm': 14.81324291229248, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3477, 'grad_norm': 12.94781494140625, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.127, 'grad_norm': 9.474753379821777, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.391, 'grad_norm': 27.79773712158203, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1436, 'grad_norm': 8.611448287963867, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.6699, 'grad_norm': 41.43263626098633, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.4351, 'grad_norm': 19.625953674316406, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3951, 'grad_norm': 26.43689727783203, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3322, 'grad_norm': 15.824145317077637, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.2873, 'grad_norm': 18.60908317565918, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.5415, 'grad_norm': 31.71841049194336, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3163, 'grad_norm': 26.146533966064453, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.2709, 'grad_norm': 22.309438705444336, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.4034, 'grad_norm': 33.6065788269043, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.2732, 'grad_norm': 30.32503318786621, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.146, 'grad_norm': 17.599018096923828, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.2282, 'grad_norm': 15.066842079162598, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.4438, 'grad_norm': 28.56467056274414, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1691, 'grad_norm': 17.6400089263916, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.5708, 'grad_norm': 61.30695343017578, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3616, 'grad_norm': 33.42828369140625, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3062, 'grad_norm': 13.236886024475098, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.7432, 'grad_norm': 61.18595886230469, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.2748, 'grad_norm': 19.513381958007812, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3078, 'grad_norm': 22.797758102416992, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.077, 'grad_norm': 13.448472023010254, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1369, 'grad_norm': 19.122787475585938, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.6225, 'grad_norm': 67.03897857666016, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.0627, 'grad_norm': 7.989063739776611, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3867, 'grad_norm': 34.48147964477539, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1624, 'grad_norm': 14.080109596252441, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1178, 'grad_norm': 11.715557098388672, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.155, 'grad_norm': 13.447478294372559, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1841, 'grad_norm': 13.152750015258789, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1095, 'grad_norm': 8.291563987731934, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3317, 'grad_norm': 22.859838485717773, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.8052, 'grad_norm': 43.35662078857422, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.3805, 'grad_norm': 14.061275482177734, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1416, 'grad_norm': 22.710908889770508, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.1762, 'grad_norm': 13.282048225402832, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 0.033, 'grad_norm': 3.3190128803253174, 'learning_rate': 1e-06, 'epoch': 0.03}
{'loss': 1.4178, 'grad_norm': 73.17333984375, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 1.0578, 'grad_norm': 54.889137268066406, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0327, 'grad_norm': 6.639817714691162, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1037, 'grad_norm': 10.412848472595215, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0409, 'grad_norm': 5.689462661743164, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.532, 'grad_norm': 38.009620666503906, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2011, 'grad_norm': 16.97766876220703, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1293, 'grad_norm': 9.194649696350098, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0607, 'grad_norm': 8.08999252319336, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.3461, 'grad_norm': 16.967662811279297, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2384, 'grad_norm': 17.454917907714844, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.3058, 'grad_norm': 35.5677490234375, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.163, 'grad_norm': 22.841781616210938, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1298, 'grad_norm': 20.622140884399414, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0264, 'grad_norm': 2.5347166061401367, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1885, 'grad_norm': 15.293137550354004, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.4818, 'grad_norm': 36.341861724853516, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.6916, 'grad_norm': 40.20976638793945, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2258, 'grad_norm': 22.956430435180664, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.4108, 'grad_norm': 36.60463333129883, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2777, 'grad_norm': 17.987506866455078, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.4115, 'grad_norm': 31.056299209594727, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0179, 'grad_norm': 8.093561172485352, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.6342, 'grad_norm': 51.4173469543457, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.587, 'grad_norm': 38.21834945678711, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2445, 'grad_norm': 18.383220672607422, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.3114, 'grad_norm': 22.280942916870117, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.391, 'grad_norm': 34.741336822509766, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0374, 'grad_norm': 8.829950332641602, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.4561, 'grad_norm': 49.60553741455078, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0865, 'grad_norm': 8.307570457458496, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.8379, 'grad_norm': 48.17472839355469, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2072, 'grad_norm': 14.262853622436523, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0191, 'grad_norm': 3.9124796390533447, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2129, 'grad_norm': 21.72013282775879, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.4075, 'grad_norm': 29.668323516845703, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2693, 'grad_norm': 22.443103790283203, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0664, 'grad_norm': 5.10006856918335, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.3654, 'grad_norm': 41.27265548706055, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1792, 'grad_norm': 11.46324634552002, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2077, 'grad_norm': 14.45661735534668, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.3283, 'grad_norm': 19.94581413269043, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.5237, 'grad_norm': 34.13459014892578, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.3571, 'grad_norm': 12.1808443069458, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.5634, 'grad_norm': 32.547115325927734, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.428, 'grad_norm': 43.281002044677734, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1678, 'grad_norm': 15.690827369689941, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1881, 'grad_norm': 23.761999130249023, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.5193, 'grad_norm': 25.765892028808594, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.7275, 'grad_norm': 50.3045539855957, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.326, 'grad_norm': 15.294955253601074, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.18, 'grad_norm': 14.673605918884277, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0126, 'grad_norm': 1.688305139541626, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.6711, 'grad_norm': 37.236846923828125, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2163, 'grad_norm': 18.13310432434082, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.356, 'grad_norm': 17.17938232421875, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.7031, 'grad_norm': 42.59454345703125, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2951, 'grad_norm': 20.309438705444336, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.4034, 'grad_norm': 25.6765193939209, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1748, 'grad_norm': 16.577539443969727, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 1.0776, 'grad_norm': 32.56260681152344, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2028, 'grad_norm': 13.140080451965332, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0663, 'grad_norm': 10.032440185546875, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1897, 'grad_norm': 15.610997200012207, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0445, 'grad_norm': 4.241637229919434, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1587, 'grad_norm': 11.480902671813965, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2184, 'grad_norm': 34.390235900878906, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1348, 'grad_norm': 4.31505823135376, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1291, 'grad_norm': 10.900518417358398, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0496, 'grad_norm': 4.908027648925781, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.204, 'grad_norm': 13.274557113647461, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.7783, 'grad_norm': 25.367834091186523, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.5092, 'grad_norm': 35.137901306152344, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1208, 'grad_norm': 6.398646354675293, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.3418, 'grad_norm': 21.85137176513672, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.08, 'grad_norm': 14.801674842834473, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.1821, 'grad_norm': 16.151626586914062, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2702, 'grad_norm': 18.507009506225586, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.6369, 'grad_norm': 38.262367248535156, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.2852, 'grad_norm': 15.83398723602295, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.3103, 'grad_norm': 33.31221008300781, 'learning_rate': 1e-06, 'epoch': 0.04}
{'loss': 0.0346, 'grad_norm': 4.643179416656494, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.4581, 'grad_norm': 22.038314819335938, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.6104, 'grad_norm': 28.840717315673828, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3736, 'grad_norm': 29.54047203063965, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3426, 'grad_norm': 22.62112808227539, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2401, 'grad_norm': 11.187604904174805, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.514, 'grad_norm': 32.46939468383789, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2073, 'grad_norm': 10.528488159179688, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.4659, 'grad_norm': 14.53624439239502, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3403, 'grad_norm': 21.44025230407715, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1155, 'grad_norm': 9.615622520446777, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3743, 'grad_norm': 27.310741424560547, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3372, 'grad_norm': 33.52353286743164, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1933, 'grad_norm': 13.033724784851074, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2628, 'grad_norm': 32.989715576171875, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2692, 'grad_norm': 35.112205505371094, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2535, 'grad_norm': 13.565155029296875, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1287, 'grad_norm': 9.172935485839844, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3341, 'grad_norm': 23.16720199584961, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2292, 'grad_norm': 12.942039489746094, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3874, 'grad_norm': 19.476423263549805, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.4198, 'grad_norm': 23.464723587036133, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.0381, 'grad_norm': 3.7280421257019043, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.4947, 'grad_norm': 36.484012603759766, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2926, 'grad_norm': 22.48567771911621, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1954, 'grad_norm': 16.304779052734375, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3121, 'grad_norm': 17.978761672973633, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1772, 'grad_norm': 23.4069766998291, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1005, 'grad_norm': 14.377795219421387, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2672, 'grad_norm': 27.538463592529297, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2587, 'grad_norm': 13.522273063659668, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2628, 'grad_norm': 14.422194480895996, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1344, 'grad_norm': 11.139425277709961, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3917, 'grad_norm': 31.74049949645996, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3324, 'grad_norm': 21.56439971923828, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2238, 'grad_norm': 16.846567153930664, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.0595, 'grad_norm': 5.522905349731445, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1346, 'grad_norm': 9.64219856262207, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1839, 'grad_norm': 22.276874542236328, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3464, 'grad_norm': 22.256038665771484, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2734, 'grad_norm': 16.23383331298828, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3307, 'grad_norm': 14.1319580078125, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.0434, 'grad_norm': 5.847085952758789, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3782, 'grad_norm': 17.09177589416504, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.496, 'grad_norm': 26.774486541748047, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.295, 'grad_norm': 22.64214515686035, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 1.5165, 'grad_norm': 114.4092788696289, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.5305, 'grad_norm': 39.26186752319336, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.0488, 'grad_norm': 4.487912178039551, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2916, 'grad_norm': 22.285634994506836, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.4125, 'grad_norm': 32.71849822998047, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.141, 'grad_norm': 10.452230453491211, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.7839, 'grad_norm': 45.758567810058594, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1333, 'grad_norm': 7.33536958694458, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.0195, 'grad_norm': 2.8414177894592285, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2679, 'grad_norm': 22.74933624267578, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.465, 'grad_norm': 27.97048568725586, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.0245, 'grad_norm': 6.05739164352417, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2147, 'grad_norm': 11.795350074768066, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 1.0375, 'grad_norm': 34.59558868408203, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2401, 'grad_norm': 15.191421508789062, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2657, 'grad_norm': 24.758665084838867, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3843, 'grad_norm': 34.17233657836914, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3249, 'grad_norm': 32.880043029785156, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.6524, 'grad_norm': 24.79434585571289, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.6275, 'grad_norm': 27.317689895629883, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1641, 'grad_norm': 20.525548934936523, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.6287, 'grad_norm': 26.284324645996094, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1922, 'grad_norm': 24.46434211730957, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2358, 'grad_norm': 13.224540710449219, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.2035, 'grad_norm': 17.248706817626953, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.0533, 'grad_norm': 9.761603355407715, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1444, 'grad_norm': 16.37347412109375, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.4265, 'grad_norm': 23.27019500732422, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3308, 'grad_norm': 30.120346069335938, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3807, 'grad_norm': 25.228647232055664, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1462, 'grad_norm': 19.108564376831055, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1229, 'grad_norm': 16.49016761779785, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.3055, 'grad_norm': 15.945294380187988, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.1592, 'grad_norm': 15.677481651306152, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.5469, 'grad_norm': 18.831640243530273, 'learning_rate': 1e-06, 'epoch': 0.05}
{'loss': 0.311, 'grad_norm': 20.544225692749023, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.2259, 'grad_norm': 11.676433563232422, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.0498, 'grad_norm': 6.825550556182861, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.3673, 'grad_norm': 30.83219337463379, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.0068, 'grad_norm': 2.1649210453033447, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.3319, 'grad_norm': 27.620901107788086, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.2001, 'grad_norm': 14.538259506225586, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1634, 'grad_norm': 8.137157440185547, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1318, 'grad_norm': 8.15550422668457, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1109, 'grad_norm': 14.418902397155762, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.3704, 'grad_norm': 39.78732681274414, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1054, 'grad_norm': 6.914926052093506, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.141, 'grad_norm': 17.445932388305664, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.5906, 'grad_norm': 22.102951049804688, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.2338, 'grad_norm': 18.172576904296875, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.0952, 'grad_norm': 6.9953293800354, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.5577, 'grad_norm': 24.872270584106445, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.3289, 'grad_norm': 25.12657356262207, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.5827, 'grad_norm': 25.855581283569336, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.3915, 'grad_norm': 30.337932586669922, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.3149, 'grad_norm': 23.642105102539062, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.0807, 'grad_norm': 7.466122627258301, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1404, 'grad_norm': 11.787299156188965, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1329, 'grad_norm': 16.20440673828125, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.0304, 'grad_norm': 4.67603874206543, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1797, 'grad_norm': 13.486349105834961, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.0255, 'grad_norm': 5.615540027618408, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1313, 'grad_norm': 20.50779914855957, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.2745, 'grad_norm': 20.519969940185547, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.4182, 'grad_norm': 28.671491622924805, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1119, 'grad_norm': 5.4051971435546875, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.6679, 'grad_norm': 40.392616271972656, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.4183, 'grad_norm': 32.09444046020508, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.6886, 'grad_norm': 36.395076751708984, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1467, 'grad_norm': 14.655696868896484, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.2511, 'grad_norm': 15.487297058105469, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.2448, 'grad_norm': 14.04987621307373, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.2281, 'grad_norm': 18.285614013671875, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.3669, 'grad_norm': 39.329833984375, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.5221, 'grad_norm': 13.975015640258789, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.0218, 'grad_norm': 3.90854549407959, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.0884, 'grad_norm': 11.328155517578125, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.0511, 'grad_norm': 8.273350715637207, 'learning_rate': 1e-06, 'epoch': 0.06}
{'loss': 0.1752, 'grad_norm': 15.25787353515625, 'learning_rate': 1e-06, 'epoch': 0.06}
