{'loss': 0.0667, 'grad_norm': 3.8047525882720947, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.158, 'grad_norm': 11.504399299621582, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0251, 'grad_norm': 7.842038631439209, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0697, 'grad_norm': 2.9429142475128174, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.1415, 'grad_norm': 8.877713203430176, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.1055, 'grad_norm': 4.767438888549805, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.425, 'grad_norm': 21.649707794189453, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0096, 'grad_norm': 1.6882615089416504, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0974, 'grad_norm': 5.985240459442139, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0139, 'grad_norm': 1.5832197666168213, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0959, 'grad_norm': 4.594977378845215, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0238, 'grad_norm': 2.7961647510528564, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.1951, 'grad_norm': 7.632318496704102, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.3702, 'grad_norm': 17.667844772338867, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.3032, 'grad_norm': 12.219675064086914, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.4063, 'grad_norm': 26.676433563232422, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.3241, 'grad_norm': 12.540214538574219, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.1012, 'grad_norm': 5.952976703643799, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0327, 'grad_norm': 4.649069309234619, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0513, 'grad_norm': 5.324909210205078, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0319, 'grad_norm': 4.100430488586426, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.0183, 'grad_norm': 2.345285177230835, 'learning_rate': 1e-06, 'epoch': 0.47}
{'loss': 0.6647, 'grad_norm': 32.78226089477539, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0867, 'grad_norm': 4.334083080291748, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2586, 'grad_norm': 14.141087532043457, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1343, 'grad_norm': 7.6634979248046875, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.7329, 'grad_norm': 35.29339599609375, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1438, 'grad_norm': 8.040299415588379, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.6322, 'grad_norm': 33.498558044433594, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2345, 'grad_norm': 15.561985969543457, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0145, 'grad_norm': 2.286825180053711, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0833, 'grad_norm': 13.014311790466309, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0432, 'grad_norm': 4.876266956329346, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.4794, 'grad_norm': 20.059194564819336, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1769, 'grad_norm': 11.25687026977539, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0643, 'grad_norm': 8.276931762695312, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1837, 'grad_norm': 6.171689033508301, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.349, 'grad_norm': 23.759241104125977, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.5029, 'grad_norm': 30.439239501953125, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0814, 'grad_norm': 3.8841261863708496, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0202, 'grad_norm': 2.889366626739502, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1142, 'grad_norm': 11.12258529663086, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0704, 'grad_norm': 9.980329513549805, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.9859, 'grad_norm': 34.33137512207031, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1494, 'grad_norm': 8.176143646240234, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.3216, 'grad_norm': 9.764670372009277, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1774, 'grad_norm': 4.898879051208496, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0439, 'grad_norm': 3.183575391769409, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1206, 'grad_norm': 10.56463623046875, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.022, 'grad_norm': 4.076490879058838, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1008, 'grad_norm': 10.137288093566895, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0417, 'grad_norm': 4.380228042602539, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2473, 'grad_norm': 15.134580612182617, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1081, 'grad_norm': 11.009195327758789, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.4189, 'grad_norm': 18.551424026489258, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1266, 'grad_norm': 11.28615951538086, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.3267, 'grad_norm': 16.44887924194336, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2331, 'grad_norm': 14.662360191345215, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0501, 'grad_norm': 6.2269721031188965, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1267, 'grad_norm': 6.28793478012085, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.5523, 'grad_norm': 22.006628036499023, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0372, 'grad_norm': 1.5630072355270386, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1287, 'grad_norm': 7.414496898651123, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0394, 'grad_norm': 3.8497889041900635, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0032, 'grad_norm': 0.5109643340110779, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1774, 'grad_norm': 12.223023414611816, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2423, 'grad_norm': 14.149725914001465, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.353, 'grad_norm': 22.96404266357422, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.076, 'grad_norm': 5.28971004486084, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1028, 'grad_norm': 6.179500102996826, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0278, 'grad_norm': 3.9282002449035645, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0755, 'grad_norm': 9.365330696105957, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1383, 'grad_norm': 17.118986129760742, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.092, 'grad_norm': 9.182831764221191, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.5254, 'grad_norm': 33.36408996582031, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1257, 'grad_norm': 12.478050231933594, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1832, 'grad_norm': 15.561478614807129, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2363, 'grad_norm': 11.260780334472656, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0409, 'grad_norm': 4.076906681060791, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0659, 'grad_norm': 8.413169860839844, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2035, 'grad_norm': 11.30049991607666, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2416, 'grad_norm': 12.540926933288574, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2875, 'grad_norm': 14.296895027160645, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.2203, 'grad_norm': 9.14345645904541, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0086, 'grad_norm': 1.224677324295044, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0558, 'grad_norm': 5.4478325843811035, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1892, 'grad_norm': 22.133848190307617, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.166, 'grad_norm': 7.681427955627441, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.6186, 'grad_norm': 43.587242126464844, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1306, 'grad_norm': 3.7785515785217285, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0142, 'grad_norm': 2.3091936111450195, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1467, 'grad_norm': 5.938854217529297, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1788, 'grad_norm': 14.676563262939453, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.158, 'grad_norm': 9.690573692321777, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0422, 'grad_norm': 4.490530014038086, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0515, 'grad_norm': 3.677229404449463, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1995, 'grad_norm': 7.7649688720703125, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.3953, 'grad_norm': 21.385021209716797, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.0833, 'grad_norm': 22.922128677368164, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1737, 'grad_norm': 11.14702033996582, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.5224, 'grad_norm': 24.546850204467773, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1162, 'grad_norm': 5.833160877227783, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1165, 'grad_norm': 5.573998928070068, 'learning_rate': 1e-06, 'epoch': 0.48}
{'loss': 0.1412, 'grad_norm': 15.512146949768066, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0309, 'grad_norm': 5.460127830505371, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.083, 'grad_norm': 7.674145221710205, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1738, 'grad_norm': 8.686878204345703, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0403, 'grad_norm': 3.4092400074005127, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0355, 'grad_norm': 5.552502155303955, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1126, 'grad_norm': 6.158641338348389, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.284, 'grad_norm': 11.207999229431152, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1038, 'grad_norm': 5.364102840423584, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0265, 'grad_norm': 2.699498176574707, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.5786, 'grad_norm': 20.6069393157959, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.2568, 'grad_norm': 24.076265335083008, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.4629, 'grad_norm': 21.61313247680664, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0253, 'grad_norm': 4.055606365203857, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1611, 'grad_norm': 16.005084991455078, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0458, 'grad_norm': 6.333643913269043, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.4376, 'grad_norm': 18.756855010986328, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1853, 'grad_norm': 15.041419982910156, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0393, 'grad_norm': 5.503109455108643, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1218, 'grad_norm': 11.010680198669434, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.04, 'grad_norm': 5.365324974060059, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.4054, 'grad_norm': 24.167768478393555, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0583, 'grad_norm': 6.808028697967529, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0126, 'grad_norm': 1.8368191719055176, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.043, 'grad_norm': 4.023210048675537, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0336, 'grad_norm': 4.4534783363342285, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.5325, 'grad_norm': 28.835391998291016, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0096, 'grad_norm': 1.257734775543213, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.3152, 'grad_norm': 11.792198181152344, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.536, 'grad_norm': 23.315412521362305, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0192, 'grad_norm': 2.663499593734741, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.3021, 'grad_norm': 11.971755981445312, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1703, 'grad_norm': 5.351024627685547, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.2314, 'grad_norm': 12.690089225769043, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0325, 'grad_norm': 4.203973293304443, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.3945, 'grad_norm': 16.999298095703125, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.4728, 'grad_norm': 27.11471176147461, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0609, 'grad_norm': 6.462745189666748, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1444, 'grad_norm': 7.105787754058838, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.3338, 'grad_norm': 10.313671112060547, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0164, 'grad_norm': 1.4423824548721313, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.4766, 'grad_norm': 14.521888732910156, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1477, 'grad_norm': 5.117040634155273, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.9351, 'grad_norm': 34.0782356262207, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0452, 'grad_norm': 6.195024013519287, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.178, 'grad_norm': 9.410250663757324, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1393, 'grad_norm': 9.442359924316406, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1287, 'grad_norm': 4.790648937225342, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0489, 'grad_norm': 6.472301006317139, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1062, 'grad_norm': 4.749728202819824, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.2619, 'grad_norm': 10.678665161132812, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0546, 'grad_norm': 6.819439888000488, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.5309, 'grad_norm': 37.32646179199219, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0671, 'grad_norm': 9.025728225708008, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.3599, 'grad_norm': 27.95831871032715, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0701, 'grad_norm': 8.916167259216309, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0322, 'grad_norm': 3.713331460952759, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0186, 'grad_norm': 2.386632204055786, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1825, 'grad_norm': 19.218242645263672, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.126, 'grad_norm': 21.687772750854492, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.5248, 'grad_norm': 27.28695297241211, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.321, 'grad_norm': 12.038224220275879, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0591, 'grad_norm': 5.561997890472412, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.7226, 'grad_norm': 46.23147201538086, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.085, 'grad_norm': 4.253788948059082, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0165, 'grad_norm': 1.4354052543640137, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0059, 'grad_norm': 0.6469547152519226, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0298, 'grad_norm': 1.8353170156478882, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.5171, 'grad_norm': 24.939794540405273, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0636, 'grad_norm': 4.243594169616699, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1827, 'grad_norm': 6.302039623260498, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.3069, 'grad_norm': 11.253839492797852, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.2029, 'grad_norm': 7.017118453979492, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0431, 'grad_norm': 4.496251583099365, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1539, 'grad_norm': 6.76589298248291, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1865, 'grad_norm': 10.679986953735352, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0055, 'grad_norm': 0.8580124378204346, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.0193, 'grad_norm': 2.380446434020996, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.2067, 'grad_norm': 9.63919734954834, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.4499, 'grad_norm': 21.710168838500977, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.1425, 'grad_norm': 19.297636032104492, 'learning_rate': 1e-06, 'epoch': 0.49}
{'loss': 0.067, 'grad_norm': 8.064499855041504, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.09, 'grad_norm': 3.611631393432617, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1887, 'grad_norm': 18.92812156677246, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0043, 'grad_norm': 0.6572654247283936, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0601, 'grad_norm': 7.897090435028076, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0033, 'grad_norm': 0.49355798959732056, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1062, 'grad_norm': 11.334761619567871, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.07, 'grad_norm': 3.0572922229766846, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.2005, 'grad_norm': 13.528061866760254, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0756, 'grad_norm': 7.945167541503906, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1208, 'grad_norm': 14.006693840026855, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.8872, 'grad_norm': 33.89070129394531, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1091, 'grad_norm': 14.868351936340332, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0233, 'grad_norm': 3.0966176986694336, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0185, 'grad_norm': 4.005345821380615, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0717, 'grad_norm': 10.327173233032227, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0893, 'grad_norm': 9.75627613067627, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.2568, 'grad_norm': 24.775575637817383, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0363, 'grad_norm': 3.49707293510437, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.3917, 'grad_norm': 15.346084594726562, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0344, 'grad_norm': 2.345930814743042, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1773, 'grad_norm': 10.7387113571167, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1258, 'grad_norm': 6.580282688140869, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0643, 'grad_norm': 6.053328514099121, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1152, 'grad_norm': 6.130773067474365, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0026, 'grad_norm': 0.382924348115921, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1153, 'grad_norm': 6.2594122886657715, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1364, 'grad_norm': 20.043912887573242, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0143, 'grad_norm': 2.193730592727661, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.2211, 'grad_norm': 10.868977546691895, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.4954, 'grad_norm': 17.10910987854004, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.065, 'grad_norm': 3.8730666637420654, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0383, 'grad_norm': 6.022227764129639, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.5185, 'grad_norm': 17.206165313720703, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0848, 'grad_norm': 5.714258193969727, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.2711, 'grad_norm': 15.757171630859375, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0247, 'grad_norm': 2.5587010383605957, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0546, 'grad_norm': 5.852652549743652, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0765, 'grad_norm': 2.8829150199890137, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.4455, 'grad_norm': 19.084379196166992, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.4907, 'grad_norm': 21.48183822631836, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.063, 'grad_norm': 3.418630599975586, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0305, 'grad_norm': 3.345411539077759, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0355, 'grad_norm': 4.0273237228393555, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0854, 'grad_norm': 5.402608871459961, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0073, 'grad_norm': 1.2455977201461792, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0159, 'grad_norm': 2.3744301795959473, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.2144, 'grad_norm': 12.43229866027832, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.2077, 'grad_norm': 8.024352073669434, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.2307, 'grad_norm': 13.121418952941895, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0812, 'grad_norm': 4.684680461883545, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0506, 'grad_norm': 6.389914512634277, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.4723, 'grad_norm': 22.8232364654541, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0237, 'grad_norm': 3.540719985961914, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1559, 'grad_norm': 4.940072059631348, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0211, 'grad_norm': 4.146512508392334, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1026, 'grad_norm': 6.509814262390137, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1291, 'grad_norm': 10.896147727966309, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0931, 'grad_norm': 8.805343627929688, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0677, 'grad_norm': 4.4708571434021, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1145, 'grad_norm': 9.325178146362305, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1609, 'grad_norm': 7.637498378753662, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0261, 'grad_norm': 3.175327777862549, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.071, 'grad_norm': 9.023448944091797, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.2472, 'grad_norm': 8.976877212524414, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.2065, 'grad_norm': 6.1489362716674805, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0592, 'grad_norm': 7.634073257446289, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0294, 'grad_norm': 1.832917332649231, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.3514, 'grad_norm': 19.35030174255371, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.3041, 'grad_norm': 15.087434768676758, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.1015, 'grad_norm': 6.694644927978516, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0293, 'grad_norm': 3.6362271308898926, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0297, 'grad_norm': 4.018130302429199, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0323, 'grad_norm': 3.8690640926361084, 'learning_rate': 1e-06, 'epoch': 0.5}
{'loss': 0.0263, 'grad_norm': 3.032447099685669, 'learning_rate': 1e-06, 'epoch': 0.5}
